1.8521695892559364e-06,3.3657552300780935e-09,3.2650850911863927e-09,97.65065002441406,1.8521609490562696e-06
1.8521283209338435e-06,3.383755720065551e-09,3.2459843701815316e-09,98.04812622070312,1.8521759557188489e-06
1.8522704294809955e-06,3.4108162960677646e-09,3.2588480802786535e-09,98.4791030883789,1.8522242726248805e-06
1.8522405298426747e-06,3.4022331618643875e-09,3.2930218551996404e-09,98.40116882324219,1.8522366644901922e-06
1.8521936908655334e-06,3.392934821988547e-09,3.2597577970250313e-09,98.41067504882812,1.8522190430303453e-06
1.8522121081332443e-06,3.3946037092391634e-09,3.274440718570304e-09,97.60599517822266,1.8522208620197489e-06
1.8522647451391094e-06,3.375649537673553e-09,3.2809375216658054e-09,98.15885162353516,1.8522202935855603e-06
1.852156742643274e-06,3.371357859549562e-09,3.2708025177186073e-09,98.63836669921875,1.8521902802604018e-06
1.852159584814217e-06,3.375053347909329e-09,3.27742921690799e-09,98.4142837524414,1.852163677540375e-06
1.8521809579397086e-06,3.404379000926383e-09,3.262356385036469e-09,99.00273895263672,1.8521543552196817e-06
1.8521226365919574e-06,3.375053347909329e-09,3.238317836107285e-09,98.90666961669922,1.8521471929489053e-06
1.852156742643274e-06,3.394365455378079e-09,3.2435154562193702e-09,98.78560638427734,1.8521461697673658e-06
1.8521539004723309e-06,3.4080744892861503e-09,3.27859872584213e-09,98.5622329711914,1.8521528772907914e-06
1.8521425317885587e-06,3.42023387389645e-09,3.2901632529558356e-09,97.84339904785156,1.8521545825933572e-06
1.852156742643274e-06,3.3916234265518597e-09,3.266254600120533e-09,97.93994140625,1.8521353695177822e-06
1.8520956928114174e-06,3.386259050941476e-09,3.2496225710332283e-09,98.53684997558594,1.8520996718507376e-06
1.852064428931044e-06,3.3777951546909435e-09,3.2661247040266517e-09,98.5179214477539,1.8520879621064523e-06
1.8521396896176157e-06,3.391027458832241e-09,3.266384496214414e-09,98.50421142578125,1.8521193396736635e-06
1.8521396896176157e-06,3.3997298309884627e-09,3.2792484283561407e-09,98.5613784790039,1.8521527636039536e-06
1.8521781157687656e-06,3.4246445679286808e-09,3.300818063323163e-09,98.35658264160156,1.852148102443607e-06
1.8520856883696979e-06,3.4008027505194605e-09,3.2718419085142614e-09,98.4782943725586,1.8521210449762293e-06
1.8521254787629005e-06,3.463983544449434e-09,3.2697629048783483e-09,98.66748046875,1.8521079709898913e-06
1.8521241145208478e-06,3.5105944817814816e-09,3.2761298118799687e-09,98.23839569091797,1.8521189986131503e-06
1.8521099036661326e-06,3.4809113369504985e-09,3.2949709627416723e-09,98.083984375,1.8521449192121509e-06
1.8522135860621347e-06,3.3758880135792424e-09,3.264435388672382e-09,97.86798858642578,1.8521586753195152e-06
1.8521042193242465e-06,3.3221245754333495e-09,3.2778191272342383e-09,98.04454803466797,1.8521417359806946e-06
1.8521184301789617e-06,3.3191442927460457e-09,3.253390667978806e-09,98.34540557861328,1.8521161564422073e-06
1.8521141100791283e-06,3.282070171195528e-09,3.2767795143939793e-09,98.20547485351562,1.8520937601351761e-06
1.8520502180763287e-06,3.2694340568184543e-09,3.2711922060002507e-09,97.9666748046875,1.8520694311519037e-06
1.85207011327293e-06,3.316640961870121e-09,3.291462657983857e-09,98.22764587402344,1.85206113201275e-06
1.8520686353440396e-06,3.389954539301243e-09,3.281587224179816e-09,98.21981048583984,1.8520804587751627e-06
1.8521127458370756e-06,3.365993483939178e-09,3.2485829581929693e-09,98.71945190429688,1.8521035372032202e-06
1.8521070614951896e-06,3.3411979849518048e-09,3.2467639687894234e-09,99.09369659423828,1.8520985349823604e-06
1.8520544244893244e-06,3.3125877596518194e-09,3.2782088155158817e-09,98.92987060546875,1.852067271101987e-06
1.8520572666602675e-06,3.312230045793285e-09,3.2650850911863927e-09,98.12213897705078,1.8520443063607672e-06
1.8520360072216135e-06,3.348827437577029e-09,3.254300384725184e-09,98.53137969970703,1.852059085649671e-06
1.8521084257372422e-06,3.336787290919574e-09,3.2747005107580662e-09,97.96826171875,1.8520986486691982e-06
1.8521269566917908e-06,3.3839941959712405e-09,3.2862650378717717e-09,98.04180145263672,1.8521110405345098e-06
1.8520743196859257e-06,3.4160614337253037e-09,3.2737910160562933e-09,97.79464721679688,1.8520781850384083e-06
1.852026002779894e-06,3.404855730693157e-09,3.2601474853066748e-09,98.16305541992188,1.8520476032790611e-06
1.8520445337344427e-06,3.3560991763437187e-09,3.2730114174484015e-09,98.04851531982422,1.8520391904530698e-06
1.852067271101987e-06,3.36515904031387e-09,3.2740508082440556e-09,98.06842803955078,1.8520192952564685e-06
1.851922320383892e-06,3.3687352907207924e-09,3.280417937290281e-09,98.57111358642578,1.8520017874834593e-06
1.85207011327293e-06,3.363609391016098e-09,3.268593395944208e-09,98.80776977539062,1.8520188405091176e-06
1.8520316871217801e-06,3.368973766626482e-09,3.270412607392359e-09,98.64911651611328,1.8520344156058854e-06
1.85200474334124e-06,3.369450718437861e-09,3.272491611028272e-09,98.66368865966797,1.8520213416195475e-06
1.852020318438008e-06,3.370285162063169e-09,3.2580684816707617e-09,98.46404266357422,1.8520045159675647e-06
1.8519862123866915e-06,3.3580065395000247e-09,3.2607971878206854e-09,98.46966552734375,1.8519997411203803e-06
1.85200474334124e-06,3.3408402710932705e-09,3.250532065735001e-09,98.35789489746094,1.8520007643019198e-06
1.8520189541959553e-06,3.2951832373839807e-09,3.2501423774533578e-09,98.37496948242188,1.8520004232414067e-06
1.8519734794608667e-06,3.323435748825432e-09,3.287434546805912e-09,98.66188049316406,1.8520107687436393e-06
1.8520601088312105e-06,3.3189058168403562e-09,3.2669043026345435e-09,98.65574645996094,1.8520343019190477e-06
1.8520373714636662e-06,3.327131237185199e-09,3.269373216596705e-09,98.01394653320312,1.8520366893426399e-06
1.8520104276831262e-06,3.3451319492172615e-09,3.2507920799673684e-09,97.8971939086914,1.8520086086937226e-06
1.8519592686061515e-06,3.3411979849518048e-09,3.236108936377491e-09,97.9606704711914,1.8519855302656651e-06
1.8520117919251788e-06,3.3771991869713247e-09,3.2596276788865453e-09,98.2750244140625,1.8519763216318097e-06
1.8519393734095502e-06,3.375649537673553e-09,3.2800280269640325e-09,98.46114349365234,1.85196233815077e-06
1.851954948506318e-06,3.32188609952766e-09,3.252221381089271e-09,98.22298431396484,1.8519473314881907e-06
1.8519365312386071e-06,3.3819675948620898e-09,3.264565506810868e-09,97.82990264892578,1.8519392597227124e-06
1.8519450577514363e-06,3.3345222139047337e-09,3.2810676398042915e-09,98.40430450439453,1.8519355080570676e-06
1.851930846896721e-06,3.349661881202337e-09,3.289773342629587e-09,98.29564666748047,1.8519455124987871e-06
1.8519748437029193e-06,3.3326148507484277e-09,3.275480331410563e-09,98.68220520019531,1.8519748437029193e-06
1.8520146340961219e-06,3.3465623605621886e-09,3.287564442899793e-09,98.15492248535156,1.8519973536967882e-06
1.8519691593610332e-06,3.3345222139047337e-09,3.2893836543479438e-09,98.33184051513672,1.8519878040024196e-06
1.8519791638027527e-06,3.3422709044828025e-09,3.2741809263825417e-09,98.11039733886719,1.851954948506318e-06
1.8519052673582337e-06,3.3524036879839514e-09,3.2670341987284246e-09,98.36376953125,1.8519318700782605e-06
1.8519393734095502e-06,3.3568143820161822e-09,3.2932816473874027e-09,98.81026458740234,1.8519372133596335e-06
1.8519791638027527e-06,3.3105611585426686e-09,3.280547833384162e-09,98.92974090576172,1.85195085578016e-06
1.8519265267968876e-06,3.3038853874955976e-09,3.2912026437514896e-09,98.54689025878906,1.8519612012823927e-06
1.8519947388995206e-06,3.296375394867823e-09,3.295750561349564e-09,98.85225677490234,1.8519806417316431e-06
1.851999058999354e-06,3.3164024859644314e-09,3.2818472384121833e-09,98.84197998046875,1.8519938294048188e-06
1.8519734794608667e-06,3.342032428577113e-09,3.2588480802786535e-09,98.27249145507812,1.8519771174396737e-06
1.851946421993489e-06,3.297329076445976e-09,3.2470237609771857e-09,97.74422454833984,1.8519434661357081e-06
1.8519052673582337e-06,3.2962561569149784e-09,3.2721019227466286e-09,97.9569320678711,1.8519170907893567e-06
1.8519236846259446e-06,3.2947062855726017e-09,3.2649551950925115e-09,97.87138366699219,1.8519044715503696e-06
1.851883894232742e-06,3.273368021083911e-09,3.2366287427976204e-09,97.78479766845703,1.8519056084187469e-06
1.8519350533097167e-06,3.289341909962218e-09,3.2406568539755654e-09,98.13166046142578,1.8519197055866243e-06
1.8519208424550015e-06,3.3023357381978258e-09,3.225064215683915e-09,98.22416687011719,1.851932097451936e-06
1.8519393734095502e-06,3.32427019245074e-09,3.2561193741287298e-09,98.22492218017578,1.8519235709391069e-06
1.851889578574628e-06,3.334283960043649e-09,3.2676839012424352e-09,98.33452606201172,1.8518979914006195e-06
1.8518768456488033e-06,3.311753316026511e-09,3.276649618300098e-09,98.23689270019531,1.8518824163038516e-06
1.8518981050874572e-06,3.298878725743748e-09,3.299778672527509e-09,98.52979278564453,1.851891624937707e-06
1.8518910565035185e-06,3.3081770656195886e-09,3.2667744065406623e-09,98.5721435546875,1.8519052673582337e-06
1.851930846896721e-06,3.33142291530919e-09,3.2810676398042915e-09,98.54493713378906,1.8518934439271106e-06
1.8518342130846577e-06,3.3394098597483435e-09,3.260407499539042e-09,98.14593505859375,1.851869228630676e-06
1.8518768456488033e-06,3.3791065501276307e-09,3.298479267499488e-09,98.39400482177734,1.8518758224672638e-06
1.8519094737712294e-06,3.405332682504536e-09,3.2819771345060644e-09,98.5113754272461,1.851901060945238e-06
1.8519137938710628e-06,3.4028291295840063e-09,3.282496940926194e-09,98.3127212524414,1.8518940123612992e-06
1.8518285287427716e-06,3.3916234265518597e-09,3.2879543532260413e-09,98.04193115234375,1.8518613842388731e-06
1.8518611568651977e-06,3.312230045793285e-09,3.279638338682389e-09,98.01458740234375,1.8518442175263772e-06
1.8518298929848243e-06,3.252744740223079e-09,3.2596276788865453e-09,97.90545654296875,1.8518386468713288e-06
1.8518441038395395e-06,3.268718851145991e-09,3.2627462953627173e-09,97.77098083496094,1.8518213664719951e-06
1.8517815760787926e-06,3.314137408949591e-09,3.2787286219360112e-09,98.3794174194336,1.851809201980359e-06
1.8518427395974868e-06,3.3264160315127356e-09,3.2747005107580662e-09,98.04297637939453,1.8518338720241445e-06
1.8518768456488033e-06,3.332495834840188e-09,3.276389826112336e-09,97.73458862304688,1.851881052061799e-06
1.8519236846259446e-06,3.284454486163213e-09,3.2607971878206854e-09,97.57449340820312,1.851906404226611e-06
1.851883894232742e-06,3.2770635094436784e-09,3.2801579230579136e-09,98.3169937133789,1.8518984461479704e-06
1.8518796878197463e-06,3.306031226557593e-09,3.27742921690799e-09,98.7679672241211,1.85187900569872e-06
1.8518768456488033e-06,3.3532381316092597e-09,3.3000384647152714e-09,98.4970703125,1.8518641127229785e-06
1.8518370552556007e-06,3.325700825840272e-09,3.2721019227466286e-09,98.69181823730469,1.8518609294915223e-06
1.8518725255489699e-06,3.3159255341530525e-09,3.234419843067826e-09,98.53553771972656,1.8518600199968205e-06
1.8518611568651977e-06,3.3917426645047044e-09,3.2455944598552833e-09,98.37737274169922,1.8518364868214121e-06
1.8517645230531343e-06,3.416299909630993e-09,3.263395997876728e-09,98.29621887207031,1.8518073829909554e-06
1.8518228444008855e-06,3.4234524104448383e-09,3.2719718046081425e-09,98.03729248046875,1.8518063598094159e-06
1.8518200022299425e-06,3.4271478988046056e-09,3.2767795143939793e-09,98.62422180175781,1.851807496677793e-06
1.8517673652240774e-06,3.358364253358559e-09,3.2687235140826942e-09,98.99166870117188,1.8517775970394723e-06
1.851723368417879e-06,3.33869465407588e-09,3.2649551950925115e-09,98.9248275756836,1.8517288253860897e-06
1.8517019952923874e-06,3.2778979530689867e-09,3.259237990604902e-09,98.7619400024414,1.8516790305511677e-06
1.8516182080929866e-06,3.2827853768679915e-09,3.2557296858470863e-09,98.61048889160156,1.8516471982366056e-06
1.8516764157539e-06,3.3047200531655108e-09,3.3052360848273565e-09,98.17155456542969,1.8516587942940532e-06
1.8516877844376722e-06,3.3235549867782765e-09,3.3101736907070745e-09,98.22183227539062,1.8517067701395717e-06
1.8517773696657969e-06,3.3384561781701905e-09,3.2580684816707617e-09,98.95694732666016,1.851751221693121e-06
1.8517503121984191e-06,3.311753316026511e-09,3.2558595819409675e-09,98.88973999023438,1.8517664557293756e-06
1.8517702073950204e-06,3.3037663715873578e-09,3.266644510446781e-09,97.79838562011719,1.8517629314374062e-06
1.8517375792725943e-06,3.2966136487289077e-09,3.2982194753117255e-09,97.68856048583984,1.851752813308849e-06
1.8517603166401386e-06,3.343463061966645e-09,3.271582116326499e-09,97.90528869628906,1.8517276885177125e-06
1.851673573582957e-06,3.3316611691702747e-09,3.294451156321543e-09,98.41902160644531,1.8517008584240102e-06
1.8517019952923874e-06,3.363609391016098e-09,3.2429956497992407e-09,98.6972427368164,1.8517084754421376e-06
1.8517559965403052e-06,3.3988953873631544e-09,3.2467639687894234e-09,98.10919952392578,1.8517372382120811e-06
1.8517347371016513e-06,3.385305369363323e-09,3.2458542520430456e-09,98.4673080444336,1.8517365560910548e-06
1.8516921045375057e-06,3.3954381528644717e-09,3.266514392308295e-09,98.41687774658203,1.8516969930715277e-06
1.8516722093409044e-06,3.3555032086241e-09,3.261576786428577e-09,98.01309204101562,1.8516565205572988e-06
1.8516252566769253e-06,3.3954381528644717e-09,3.2889937440216954e-09,97.80023193359375,1.8516608406571322e-06
1.8517218904889887e-06,3.370404177971409e-09,3.2637856861583714e-09,98.02188873291016,1.8517069975132472e-06
1.8517546322982525e-06,3.272056625647224e-09,3.2779490233281194e-09,97.51850891113281,1.8517290527597652e-06
1.8516835780246765e-06,3.292679906508056e-09,3.248193269911326e-09,97.69832611083984,1.8517022226660629e-06
1.851670731412014e-06,3.307580875855365e-09,3.2607971878206854e-09,97.70856475830078,1.8516822137826239e-06
1.8517048374633305e-06,3.2843352482103683e-09,3.2728815213545204e-09,98.3170166015625,1.851696424637339e-06
1.8517133639761596e-06,3.2622815560046092e-09,3.2587181841847723e-09,98.60787200927734,1.8517052922106814e-06
1.8516991531214444e-06,3.3224820672472788e-09,3.2747005107580662e-09,98.35319519042969,1.851691536103317e-06
1.851643787631474e-06,3.2980442821184397e-09,3.2630060875504796e-09,98.27188873291016,1.8516882391850231e-06
1.8517531543693622e-06,3.2793283644139137e-09,3.268593395944208e-09,97.93770599365234,1.8516969930715277e-06
1.8516565205572988e-06,3.286004135460985e-09,3.2679439154748025e-09,97.82623291015625,1.8516883528718608e-06
1.8516821000957862e-06,3.2703877383966073e-09,3.280547833384162e-09,98.05628204345703,1.8516744830776588e-06
1.851665047070128e-06,3.2559632767714675e-09,3.2698928009722295e-09,98.63862609863281,1.8516757336328737e-06
1.8517019952923874e-06,3.2330751409404e-09,3.264305492578501e-09,98.02454376220703,1.851675619946036e-06
1.8516352611186448e-06,3.2396316740346265e-09,3.264435388672382e-09,98.00008392333984,1.8516656155043165e-06
1.8516821000957862e-06,3.2597780030840795e-09,3.2628761914565985e-09,98.39308166503906,1.8516592490414041e-06
1.8516451518735266e-06,3.2761098278655254e-09,3.25728888306287e-09,98.4426040649414,1.8516602722229436e-06
1.851665047070128e-06,3.282666138915147e-09,3.2728815213545204e-09,98.35909271240234,1.8516603859097813e-06
1.8516423097025836e-06,3.3589602210781777e-09,3.2661247040266517e-09,98.17524719238281,1.8516415138947195e-06
1.8516153659220436e-06,3.4016371941447687e-09,3.250532065735001e-09,98.53732299804688,1.8515964939069818e-06
1.851528622864862e-06,3.363132439204719e-09,3.2637856861583714e-09,98.20886993408203,1.8515620467951521e-06
1.8515954707254423e-06,3.350138610969111e-09,3.281717342318302e-09,98.60028076171875,1.851578872447135e-06
1.8516096815801575e-06,3.351211530500109e-09,3.266644510446781e-09,98.13423919677734,1.8516236650611972e-06
1.8516608406571322e-06,3.372192525219475e-09,3.292502048779511e-09,98.68876647949219,1.8516341242502676e-06
1.8515841020416701e-06,3.4128428971769154e-09,3.2901632529558356e-09,98.76449584960938,1.8515912643124466e-06
1.851531465035805e-06,3.444194929258515e-09,3.279378324450022e-09,98.43256378173828,1.8515449937694939e-06
1.8515428337195772e-06,3.4152269900999954e-09,3.245204549529035e-09,98.52174377441406,1.8515420379117131e-06
1.8515841020416701e-06,3.358245015405714e-09,3.2771694247202277e-09,98.70252227783203,1.8515701185606304e-06
1.8515826241127797e-06,3.3797025178472495e-09,3.284446048468226e-09,98.66456604003906,1.8516002455726266e-06
1.8516224145059823e-06,3.3528804177507254e-09,3.288733951833933e-09,98.43797302246094,1.8516133195589646e-06
1.8516096815801575e-06,3.357291333827561e-09,3.286525052104139e-09,98.42024993896484,1.8515936517360387e-06
1.8515456758905202e-06,3.3627749473907897e-09,3.2567690766427404e-09,98.2471694946289,1.851563752097718e-06
1.8515528381612967e-06,3.3733844606587127e-09,3.2798981308701514e-09,98.76696014404297,1.8515695501264418e-06
1.8516252566769253e-06,3.3917426645047044e-09,3.269243098458219e-09,98.73033142089844,1.8515941064833896e-06
1.8515897863835562e-06,3.373265222705868e-09,3.2609270839145665e-09,98.45093536376953,1.8515912643124466e-06
1.8515329429646954e-06,3.4122467074126916e-09,3.2761298118799687e-09,98.49549865722656,1.8515680721975514e-06
1.8515954707254423e-06,3.3781528685494777e-09,3.269503112690586e-09,98.60493469238281,1.8515418105380377e-06
1.8514817838877207e-06,3.3793450260333202e-09,3.310563601033323e-09,99.26107025146484,1.851520892159897e-06
1.851534307206748e-06,3.3547877809070314e-09,3.2789886361683784e-09,98.72340393066406,1.851534307206748e-06
1.8515869442126132e-06,3.3673048793758653e-09,3.2429956497992407e-09,98.45646667480469,1.8515738702262752e-06
1.8515911506256089e-06,3.392934821988547e-09,3.259237990604902e-09,98.48120880126953,1.8515884221415035e-06
1.8515627289161785e-06,3.354907018859876e-09,3.261446890334696e-09,98.48466491699219,1.8515669353291742e-06
1.8515443116484676e-06,3.293991079900138e-09,3.2689833062704565e-09,98.21397399902344,1.851543743214279e-06
1.8515428337195772e-06,3.2827853768679915e-09,3.2759999157860875e-09,98.30310821533203,1.8515485180614633e-06
1.8515684132580645e-06,3.2727718313196874e-09,3.3004283750415198e-09,98.83427429199219,1.8515752344683278e-06
1.851605361480324e-06,3.2862426113666743e-09,3.303676887611573e-09,99.33582305908203,1.8515821693654289e-06
1.8515428337195772e-06,3.2496452195829306e-09,3.2809375216658054e-09,98.73136138916016,1.8515482906877878e-06
1.851498836913379e-06,3.2688378670542306e-09,3.2598876931189125e-09,98.41259002685547,1.851513502515445e-06
1.8515144120101468e-06,3.248572300051933e-09,3.2669043026345435e-09,98.76129913330078,1.8515136162022827e-06
1.851528622864862e-06,3.326654507418425e-09,3.274570614664185e-09,98.91590118408203,1.8515189594836556e-06
1.8514945168135455e-06,3.307938589713899e-09,3.3034168733792058e-09,98.5701904296875,1.851487354542769e-06
1.851430624810746e-06,3.2972098384931314e-09,3.272491611028272e-09,98.06866455078125,1.8514372186473338e-06
1.8514022031013155e-06,3.308892271292052e-09,3.283536331721848e-09,98.22017669677734,1.851420392995351e-06
1.8514576822781237e-06,3.3200979743241987e-09,3.2650850911863927e-09,98.06061553955078,1.8514392650104128e-06
1.8514562043492333e-06,3.31234928374613e-09,3.273531223868531e-09,98.0675048828125,1.8514518842493999e-06
1.8514235762268072e-06,3.334283960043649e-09,3.3031570811914435e-09,97.79585266113281,1.851441993494518e-06
1.8514491557652946e-06,3.3594369508449518e-09,3.277559335046476e-09,97.76235961914062,1.8514231214794563e-06
1.8513894701754907e-06,3.379940993752939e-09,3.295750561349564e-09,97.97725677490234,1.8514131170377368e-06
1.8514235762268072e-06,3.3547877809070314e-09,3.305625773109e-09,98.26622772216797,1.8514231214794563e-06
1.8514562043492333e-06,3.3652782782667146e-09,3.3119929021552252e-09,98.00008392333984,1.8514349449105794e-06
1.851415049713978e-06,3.352642163889641e-09,3.301727780069541e-09,97.84829711914062,1.851432216426474e-06
1.851430624810746e-06,3.3587217451724882e-09,3.2848357367498693e-09,98.45966339111328,1.8514307384975837e-06
1.8514618886911194e-06,3.322839781105813e-09,3.2548199691007085e-09,98.64173126220703,1.8514451767259743e-06
1.8514519979362376e-06,3.306508178368972e-09,3.2939313499014133e-09,98.65922546386719,1.8514811017666943e-06
1.851537149377691e-06,3.3354758954828867e-09,3.2398772553676736e-09,98.1589584350586,1.8515247575123794e-06
1.8515456758905202e-06,3.323316510872587e-09,3.245464563761402e-09,98.43389892578125,1.8515272586228093e-06
1.8514618886911194e-06,3.3326148507484277e-09,3.2457243559491644e-09,98.32040405273438,1.8514728026275407e-06
1.8514207340558642e-06,3.3476352800931863e-09,3.2485829581929693e-09,98.09228515625,1.8514218709242414e-06
1.8513979966883198e-06,3.3609868221873285e-09,3.244295054827262e-09,98.55171966552734,1.8514248267820221e-06
1.8514888324716594e-06,3.3311844394035006e-09,3.3009481814616493e-09,98.65580749511719,1.8514461999075138e-06
1.8514050452722586e-06,3.3560991763437187e-09,3.3070550742309024e-09,98.97666931152344,1.851426532084588e-06
1.8513951545173768e-06,3.3311844394035006e-09,3.2771694247202277e-09,98.84088134765625,1.8513766235628282e-06
1.8513140958020813e-06,3.3370257668252634e-09,3.2813274319920538e-09,98.66280364990234,1.8513524082663935e-06
1.8514050452722586e-06,3.352045974125417e-09,3.29354166161977e-09,98.43576049804688,1.8513677559894859e-06
1.851370939220942e-06,3.3653975162195593e-09,3.3060156834352483e-09,98.53579711914062,1.8513927670937846e-06
1.8514207340558642e-06,3.33869465407588e-09,3.2922422565917486e-09,98.41217803955078,1.8514092516852543e-06
1.851412207543035e-06,3.3078193517610543e-09,3.2932816473874027e-09,98.3944091796875,1.851417096077057e-06
1.851406523201149e-06,3.311276364215132e-09,3.2730114174484015e-09,98.37278747558594,1.8514112980483333e-06
1.851415049713978e-06,3.3110381103540476e-09,3.279508220543903e-09,98.9731674194336,1.8513887880544644e-06
1.8513368331696256e-06,3.309845952870205e-09,3.2558595819409675e-09,99.0759506225586,1.8513735540182097e-06
1.8513936765884864e-06,3.3481122319045653e-09,3.246503954557056e-09,98.91477966308594,1.8513851500756573e-06
1.8514078874432016e-06,3.359794664703486e-09,3.2559894780348486e-09,98.60871124267578,1.8513861732571968e-06
1.8513283066567965e-06,3.326296793559891e-09,3.2628761914565985e-09,98.64574432373047,1.8513418353904854e-06
1.8512985207053134e-06,3.3442975055919533e-09,3.2869147403857824e-09,98.58740234375,1.8512896531319711e-06
1.8512530459702248e-06,3.3189058168403562e-09,3.2930218551996404e-09,98.55274963378906,1.8512835140427342e-06
1.851338311098516e-06,3.3611060601401732e-09,3.3090041817729343e-09,98.14039611816406,1.8513118220653269e-06
1.851343995440402e-06,3.3825635625817085e-09,3.2849656328437504e-09,98.46760559082031,1.851328079283121e-06
1.851288516263594e-06,3.3665896737034018e-09,3.263395997876728e-09,98.53693389892578,1.8513384247853537e-06
1.8513936765884864e-06,3.392934821988547e-09,3.2932816473874027e-09,98.71561431884766,1.851356273618876e-06
1.8513538861952838e-06,3.368020085048329e-09,3.2649551950925115e-09,98.53418731689453,1.8513479744797223e-06
1.8513013628762565e-06,3.3906699670183116e-09,3.290812955469846e-09,98.50706481933594,1.8513196664571296e-06
1.8513112536311382e-06,3.3763647433460164e-09,3.2750904210843146e-09,98.49288177490234,1.8513225086280727e-06
1.851370939220942e-06,3.389954539301243e-09,3.2801579230579136e-09,98.54847717285156,1.8513462691771565e-06
1.8513538861952838e-06,3.3767224572045507e-09,3.2960103535373264e-09,98.95883178710938,1.8513511577111785e-06
1.8513169379730243e-06,3.3270119992323544e-09,3.273401105730045e-09,98.79483795166016,1.8513510440243408e-06
1.8514008388592629e-06,3.3411979849518048e-09,3.2797682347762702e-09,98.32967376708984,1.8513637769501656e-06
1.8513525219532312e-06,3.3392906217954987e-09,3.2528710836032815e-09,98.1400146484375,1.8513715076551307e-06
1.8513667328079464e-06,3.359317712892107e-09,3.282496940926194e-09,98.01873016357422,1.8513668464947841e-06
1.8513610484660603e-06,3.3634901530632533e-09,3.2852256470761176e-09,98.74812316894531,1.8513507029638276e-06
1.8513169379730243e-06,3.424167616117302e-09,3.2923721526856298e-09,98.9566650390625,1.8513214854465332e-06
1.8512899941924843e-06,3.4276248506159845e-09,3.284575944562107e-09,98.90328216552734,1.8512947690396686e-06
1.8512928363634273e-06,3.4075975374747713e-09,3.2609270839145665e-09,99.31151580810547,1.8512869246478658e-06
1.8512856740926509e-06,3.4196376841322262e-09,3.26534510541876e-09,98.85547637939453,1.8512946553528309e-06
1.8513042050471995e-06,3.4174918450702307e-09,3.2971798624714665e-09,98.15101623535156,1.851298293331638e-06
1.851299884947366e-06,3.3773184249241694e-09,3.2721019227466286e-09,98.2440185546875,1.8512828319217078e-06
1.8512345150156762e-06,3.3495426432494924e-09,3.2830165253017185e-09,98.33111572265625,1.8512681663196418e-06
1.8512985207053134e-06,3.3830405143930875e-09,3.302507378677433e-09,98.79440307617188,1.8512769202061463e-06
1.8512899941924843e-06,3.3388138920287247e-09,3.276519722206217e-09,98.67951965332031,1.851292950050265e-06
1.8512956785343704e-06,3.3422709044828025e-09,3.300558271135401e-09,98.95185852050781,1.851297838584287e-06
1.85129420060548e-06,3.3522844500311066e-09,3.3069251781370212e-09,98.79352569580078,1.851295451160695e-06
1.85129420060548e-06,3.332495834840188e-09,3.308744389585172e-09,99.3599853515625,1.8512876067688921e-06
1.8512743054088787e-06,3.3311844394035006e-09,3.283666227815729e-09,98.76423645019531,1.8512785118218744e-06
1.851275783337769e-06,3.3508540386861796e-09,3.267424109054673e-09,98.65580749511719,1.8512814676796552e-06
1.851291358434537e-06,3.3793450260333202e-09,3.273271209636164e-09,98.22139739990234,1.8512902215661597e-06
1.851297042776423e-06,3.4041405250206935e-09,3.273271209636164e-09,98.162109375,1.8512794213165762e-06
1.8512401993575622e-06,3.4234524104448383e-09,3.267424109054673e-09,98.5564193725586,1.8512548649596283e-06
1.8512331507736235e-06,3.4084319811000796e-09,3.277559335046476e-09,98.5062484741211,1.8512486121835536e-06
1.8512786255087121e-06,3.3935307897081657e-09,3.275480331410563e-09,98.564208984375,1.8512496353650931e-06
1.851225988502847e-06,3.42261796681953e-09,3.2727516252606392e-09,98.73908996582031,1.8512282622396015e-06
1.8511833559387014e-06,3.417253591209146e-09,3.287694338993674e-09,98.73820495605469,1.8512093902245397e-06
1.851223146331904e-06,3.4012794802862345e-09,3.305755891247486e-09,98.830322265625,1.8512118913349696e-06
1.8512316728447331e-06,3.406763093849463e-09,3.2888638479278143e-09,98.44348907470703,1.8512006363380351e-06
1.8511293546907837e-06,3.420710603663224e-09,3.2783389336543678e-09,98.5501708984375,1.8511748294258723e-06
1.851199044722307e-06,3.3968687862540037e-09,3.3000384647152714e-09,98.80548095703125,1.8511750567995477e-06
1.8511918824515305e-06,3.3696889722989454e-09,3.283536331721848e-09,98.85332489013672,1.8511987036617938e-06
1.8512160977479653e-06,3.385663083221857e-09,3.2394873450414252e-09,98.50648498535156,1.8512145061322371e-06
1.8512217820898513e-06,3.385663083221857e-09,3.2680738115686836e-09,98.596435546875,1.8512128008296713e-06
1.8511918824515305e-06,3.3580065395000247e-09,3.268333603756446e-09,98.59699249267578,1.851207230174623e-06
1.8512146198190749e-06,3.354430289093102e-09,3.276389826112336e-09,98.63004302978516,1.851208821790351e-06
1.8512089354771888e-06,3.4009217664277003e-09,3.294841066647791e-09,98.66158294677734,1.85120438800368e-06
1.8511833559387014e-06,3.4199953979907605e-09,3.297829564985477e-09,98.39600372314453,1.851181878009811e-06
1.8511507278162753e-06,3.4023523998172323e-09,3.2767795143939793e-09,98.53860473632812,1.8511583448344027e-06
1.8511620965000475e-06,3.4271478988046056e-09,3.262486503174955e-09,98.56941986083984,1.8511572079660255e-06
